location_id,location_name,city,latitude,longitude,provider,sensor_id,parameter,unit,datetime_utc,datetime_local,value,min,max,sd,expected_count,observed_count,coverage_pct
39,Gobernación,Tocopilla,-22.093082,-70.20121,Chile - SINCA,59,SO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 04:00:00-03:00,16.7,16.66,16.66,,1,1,100.0
39,Gobernación,Tocopilla,-22.093082,-70.20121,Chile - SINCA,59,SO2,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 05:00:00-03:00,16.5,16.5,16.5,,1,1,100.0
39,Gobernación,Tocopilla,-22.093082,-70.20121,Chile - SINCA,59,SO2,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 06:00:00-03:00,16.7,16.74,16.74,,1,1,100.0
39,Gobernación,Tocopilla,-22.093082,-70.20121,Chile - SINCA,59,SO2,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 07:00:00-03:00,16.6,16.59,16.59,,1,1,100.0
39,Gobernación,Tocopilla,-22.093082,-70.20121,Chile - SINCA,59,SO2,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 08:00:00-03:00,16.2,16.24,16.24,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,11.7,11.7,11.7,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,12.4,12.42,12.42,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,13.4,13.44,13.44,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,14.8,14.76,14.76,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,12.3,12.25,12.25,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,11.0,11.01,11.01,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,12.1,12.1,12.1,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,11.5,11.46,11.46,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,10.6,10.56,10.56,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,12.7,12.73,12.73,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,12.3,12.3,12.3,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,12.8,12.75,12.75,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,11.0,11.0,11.0,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,13.3,13.32,13.32,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,6.96,6.96,6.96,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,9.44,9.44,9.44,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,6.8,6.8,6.8,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,12.5,12.54,12.54,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,8.56,8.56,8.56,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,5.59,5.59,5.59,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,4.3,4.3,4.3,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,3.99,3.99,3.99,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4117,NO2,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,5.52,5.52,5.52,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,19.8,19.79,19.79,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,1.87,1.87,1.87,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,21.1,21.07,21.07,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,18.5,18.51,18.51,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,21.1,21.07,21.07,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,18.5,18.51,18.51,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,9.55,9.55,9.55,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,18.5,18.51,18.51,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,13.4,13.39,13.39,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,4.43,4.43,4.43,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,23.6,23.63,23.63,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,4.43,4.43,4.43,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,24.9,24.91,24.91,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,-1.97,-1.97,-1.97,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,17.2,17.23,17.23,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,41.6,41.55,41.55,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,4.43,4.43,4.43,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,17.2,17.23,17.23,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,6.99,6.99,6.99,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,12.1,12.11,12.11,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,23.6,23.63,23.63,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,13.4,13.39,13.39,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,77,PM10,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,16.0,15.95,15.95,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,5.77,5.76784,5.76784,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,9.16,9.1606,9.1606,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,8.83,8.8274,8.8274,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,5.96,5.95894,5.95894,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,6.83,6.83016,6.83016,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,6.32,6.3235,6.3235,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,7.78,7.77978,7.77978,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,6.47,6.47246,6.47246,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,6.59,6.593,6.593,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,9.42,9.4154,9.4154,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,6.48,6.48324,6.48324,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,10.8,10.7776,10.7776,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,7.53,7.52596,7.52596,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,5.6,5.59536,5.59536,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,1.01,1.00504,1.00504,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,-1.38,-1.37538,-1.37538,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,3.98,3.98326,3.98326,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,5.42,5.42484,5.42484,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,5.95,5.94816,5.94816,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,3.49,3.49032,3.49032,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,3.24,3.24434,3.24434,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,3.76,3.75982,3.75982,,1,1,100.0
55,Utrecht-Kardinaal de Jongweg,Utrecht,52.105,5.12446,Netherlands,4118,PM2.5,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,2.11,2.10754,2.10754,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 11:00:00-03:00,24.0,24.0,24.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 12:00:00-03:00,24.0,24.0,24.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 13:00:00-03:00,24.0,24.0,24.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 14:00:00-03:00,23.0,23.0,23.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 15:00:00-03:00,23.0,23.0,23.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 16:00:00-03:00,23.0,23.0,23.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 17:00:00-03:00,23.0,23.0,23.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 18:00:00-03:00,24.0,24.0,24.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 19:00:00-03:00,25.0,25.0,25.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-27 23:00:00+00:00,2026-03-27 20:00:00-03:00,26.0,26.0,26.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 00:00:00+00:00,2026-03-27 21:00:00-03:00,27.0,27.0,27.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 01:00:00+00:00,2026-03-27 22:00:00-03:00,27.0,27.0,27.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 02:00:00+00:00,2026-03-27 23:00:00-03:00,28.0,28.0,28.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 00:00:00-03:00,28.0,28.0,28.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 01:00:00-03:00,28.0,28.0,28.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 02:00:00-03:00,29.0,29.0,29.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 03:00:00-03:00,29.0,29.0,29.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 04:00:00-03:00,29.0,29.0,29.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 05:00:00-03:00,29.0,29.0,29.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 06:00:00-03:00,28.0,28.0,28.0,,1,1,100.0
47,Valparaiso,Valparaíso,-33.049743798096,-71.614167231712,Chile - SINCA,67,PM2.5,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 07:00:00-03:00,28.0,28.0,28.0,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,7.4,7.4,7.4,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,9.32,9.32,9.32,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,7.73,7.73,7.73,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,6.37,6.37,6.37,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,7.45,7.45,7.45,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,7.28,7.28,7.28,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,6.73,6.73,6.73,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,6.45,6.45,6.45,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,6.58,6.58,6.58,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,7.96,7.96,7.96,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,8.14,8.14,8.14,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,8.06,8.06,8.06,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,7.16,7.16,7.16,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,7.76,7.76,7.76,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,7.94,7.94,7.94,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,7.77,7.77,7.77,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,11.6,11.59,11.59,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,6.12,6.12,6.12,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,6.31,6.31,6.31,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,3.24,3.24,3.24,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,2.05,2.05,2.05,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,1.7,1.7,1.7,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4642,NO2,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,3.72,3.72,3.72,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,75.0,75.02,75.02,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,73.4,73.44,73.44,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,75.6,75.63,75.63,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,77.4,77.37,77.37,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,74.7,74.74,74.74,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,72.3,72.32,72.32,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,70.4,70.44,70.44,,1,1,100.0
31,Wekerom-Riemterdijk,Wekerom,52.111599999999996,5.70842,Netherlands,4649,O3,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,68.2,68.21,68.21,,1,1,100.0
